68.3,5.8
100.1,13.2
73.4,6.4
129.2,10.7
126.8,9.1
65.7,11.7
76.4,4.9
89.9,4.1
129.5,9.1
95.3,15.9
141.8,9.8
94.6,15.4
140,9.2
98.7,17.5
142.3,9.8
111.3,17.4
142.1,10.5
88.8,13.6
65.4,3.4
115.4,15
84.2,16.1
250.3,7.8
34.2,3.4
100.2,8.3
148.4,9.8
76.7,16.9
15.8,1.4
290.6,6.5
342.4,2.4
359,2
85.1,18.1
332.2,1.6
137,7.1
72.5,1.7
129.7,11.5
142.7,10.5
132.5,18
91,18.5
86.6,15.7
157.3,10
127.1,9.3
274.8,6.6
16.1,2.1
288.7,6.4
126.6,7.8
120.7,10.2
354.7,1
31,4.3
159.3,11.4
171.4,11.1
43.6,4.9
163.8,11.4
128,8.3
72,3.2
150.3,10.2
67.4,3.8
90.9,3.4
53.7,2.6
113.1,13.2
155.8,9.5
58.7,2.5
320.4,1.6
27.4,3.5
108.6,12.2
30.6,4.2
179,12.6
23.6,3.5
31.7,2.6
110,13.5
355.2,3.3
192.3,8.5
82.9,2.3
118.6,11.8
359,5.2
127.1,2.3
359,6.6
50.8,2.2
10,5.7
54.1,1.1
8.2,6.7
178.1,9.9
127,7.5
162,8.6
345.2,5.2
101.8,10.5
18.4,7.7
2.3,4.1
357.8,5.3
98.6,8.8
14,3.2
166.9,7.6
20.3,1.9
93.5,7.4
14.6,5.3
100.4,9.5
84.3,2.2
116.3,9.3
17.5,4.6
151.7,6.9
12.3,3.4
135.9,6.8
180.2,5.4
73.3,4.8
16.8,4.6
167.9,6.3
11.6,4.4
150.9,5.1
5.2,3.9
145.9,5.8
328.6,4.1
98.1,7.3
98.4,7.9
139.1,7.6
182.7,2.4
83.9,3.6
134.6,3.9
90.9,7.1
109.8,9.4
100.4,8.3
129.4,9.3
75.8,9.1
115.2,9.6
91.8,6.3
136,3.8
112.1,9.7
274.3,4.5
122.3,11.9
123.5,11.7
118.9,9.2
66,5.3
288.9,4.1
138,5.2
318.7,5.6
343.4,4.8
311.4,3.7
157.6,9.2
311.9,3.5
82.9,6.9
144.6,10.8
106.4,6.4
282,2
83.3,4.3
308.6,3.4
350.3,5.2
301.5,3.3
304,2.4
315.2,3.4
98,6.2
306.6,2.5
219.3,0.7
101.9,4.7
359,2.4
158,11.1
76,5.2
101.9,2.4
70.5,3.9
162.3,14.5
328.5,1.9
160.6,14
332.3,1.7
333.8,3.3
204.1,10.2
227.2,12.2
46.6,4.1
71.8,0.7
222.9,14.1
42.7,2.5
106.3,2.1
72.4,1
26.8,3
32.8,1
201.8,12.6
53.9,2.2
230,11.5
302.9,4.2
305.7,4.5
241.6,13
317.8,4.9
306.4,4.4
241.3,1.1
53.1,2.9
242.2,10
336.8,3.1
244.7,9.2
73.7,3.3
304.3,2.7
221,10.9
32.7,2.7
56.1,1.2
54.6,2.6
264.3,5.3
254.5,6.6
27.9,1.8
236.7,3.8
64.3,1.6
276.3,2.7
296.7,3
219.6,6.5
306.1,2.5
306.9,2.2
244.8,5.4
315.7,1.9
307,3.6
321.8,3.2
326.1,4.4
311.4,4.6
276.8,2.5
314.4,1.4
314.5,4.2
330.8,4.5
274.2,2.7
307.4,3.8
224.1,2.7
353.2,2.9
260.2,5.9
284.2,3.8
332.8,3
250.8,5.4
310.4,3.6
334.6,4.5
342.7,3.2
271,3.4
7.3,3.1
42.8,3.3
95.9,9.8
9.9,2
9,2.3
111.6,9.3
315.1,4.7
316.1,5.4
319,5.5
1.3,1.6
343.9,5.3
9.7,1.8
95.3,8.9
99.4,11.2
48.6,2.3
129.1,8.5
299,7.3
83,1.7
271.3,8
301.6,7.3
117.9,12.9
55.8,3
87.7,11.7
93.6,10.6
294.2,8.5
80,3
314,8.3
91.2,1.4
98.5,8.5
309.6,8.4
307.2,8.3
43.8,1.4
323.4,7.5
63,1.3
291.6,8.2
122.5,15.5
331.2,8.7
75.1,2
288.1,8.4
13,1.5
300.7,9.4
95.3,1.8
323.8,8.7
135.9,16.2
223.7,1.4
293.9,1.1
101.2,14.2
290.6,4.4
301.2,3.2
280.4,1.7
291.8,5.3
284.8,5.2
94.6,14.5
269.9,2.4
149.3,0.9
186.9,1.5
267.4,1.9
262.6,1.3
101.6,16.1
269.7,2.2
141.7,2.4
81.2,9
79.1,15
87.4,13
86.7,11
274,1.4
278.1,1.6
123,10.2
264.5,0.9
330.3,0.6
247.6,3.6
257.2,3.7
138.3,9.5
285.2,4.2
128.6,10.4
293.4,5.8
288.1,6.4
121,11.7
109.8,13.1
97.2,5.8
132.8,13.5
92.9,6
324.4,5.3
89.7,6.4
86.8,6.2
290.6,4
112.2,10.4
287.3,4.4
116.4,6.7
83.5,4.8
82,6.7
109.6,7.5
110.5,4.7
305.6,3.7
151.2,5
90.8,10.4
85.7,11.7
97.1,10.6
97.3,3.2
93.7,8
85.1,2.7
81.7,5.8
100,2.8
126.6,13.1
86.4,9.4
90.6,8.4
134.4,11.8
117.3,10.5
101.2,11.5
49.7,1.5
159.6,12
336.4,1.9
132,1.3
96.1,10.3
112.7,10
109.4,11.1
91.5,10.8
74.7,1.3
119.4,12.4
94.9,12.2
263.9,4.5
109.5,11.7
89.4,10.6
266.3,4.2
238.6,3.7
87.7,11.8
232.8,3.7
98.3,12.9
116.9,9.4
241.4,3.1
238.9,3.3
224.3,3.2
115.9,9.4
85.5,12.1
242.4,3.3
109.1,7.4
123.2,10.1
123.9,7.5
131.5,11.4
75.5,8.6
271.3,3.8
93.6,3.6
111.7,4.7
245.5,2.8
279.1,2.8
78.3,10.3
83.3,10.2
118.6,10.3
75.8,3.9
98.2,9.8
128.6,8.6
111.3,10.8
86.3,9.8
114.5,11.4
83.5,5.3
105.1,8.2
85.9,5.4
100.1,10.3
105.5,12.2
87.7,5.4
95.3,10.8
81,10.2
79.2,13.5
79.7,11.3
82.1,5.8
124.7,5.9
110.8,13.1
75.7,13.2
99.8,13.9
82.4,3.5
129.1,14.5
93.6,8.1
100.9,13.5
79.9,9.1
85.3,6.6
95.7,13.5
99.6,12.7
82.9,2.4
80.7,13
92.4,12.4
102.4,14.7
110.1,9.7
91.6,14.3
41.9,1.1
126.6,14.2
223.1,1.5
61.6,1.7
30.2,1
84.9,13.9
104.6,8.1
90.9,14.6
129.7,8.4
78.5,14.6
118.6,8
103.7,8.7
82.3,13.1
95,7.6
100.5,12
303.6,1.1
85,8.6
133,1
87.2,6.8
109.1,1.9
102,6.2
88.4,10.8
82.6,11.7
108.6,7.4
99.5,1.8
99.1,6.9
245.5,1.4
84.9,14.1
95.2,14.1
80.9,12.8
119.2,5.1
204.1,2.5
90.2,10.2
223.2,2.7
75.4,14.6
79.3,10.9
238,3.2
83.4,14.3
68.5,12.8
260.2,2.6
248.3,3.6
259.4,2.7
74.5,8.2
257.8,3.2
95,14.9
80,14.3
101.6,13.7
303.1,1.2
83.2,10.9
225.4,3.1
92.6,8.4
239.3,3
96.3,12.7
210,3.4
227.2,3.4
225,3.3
280,4.7
95.7,12
283.5,4.4
83.8,15.5
300.6,4.8
99.7,14
142.3,3.3
90.4,13.8
92.9,14.3
151.6,14
112,13.7
263.3,4.1
103.1,13.4
267.5,4.1
301.9,3
251.6,5.1
295.8,2.1
297.4,3
192.9,2.3
313.8,5.6
110.2,1.7
280.5,5.9
102.5,2.2
280.2,5.4
130.4,1.5
311.2,6
112.1,2.5
280.4,6.6
103,3.4
298.4,6.4
131.6,3
95.1,2.3
283.8,5.9
102.8,2
267.4,6.1
267.9,3.5
277.9,6.6
275.6,3.7
280.9,5.6
268.7,3.5
288.7,5.2
291.7,3.8
277.9,4.2
286.3,3.8
245.7,4.2
291.8,4.1
279.1,4.2
357.3,1.3
269,4.6
121.2,1.8
283.8,3.1
6.1,1.9
306.6,3.4
308.4,3.9
291.6,4.8
287,5.1
281.3,5.1
222.6,1.8
318.5,5.5
254.6,2.3
238.4,1.8
248.8,1.9
311.3,4.4
280.7,3.8
319.7,4.4
240.4,1.8
316.8,4.8
216.4,2.3
176.8,2.2
271.9,6.1
205.4,1.8
277.2,2.9
271,6.4
309.1,6.4
222.9,0.7
311.2,1.5
300.9,2.7
55.9,1.7
285.8,3.5
310.8,3.8
329.6,1.9
288.1,1.9
310.1,6.9
264.7,2.1
350,0.5
289.4,2.8
58.5,0.6
294,4.3
119.2,2.2
323.7,4.7
295.3,7.2
309.1,4.9
290.1,7.4
230.7,0.6
283.8,1.8
348.8,5.2
226.8,1.4
290,6.5
316.4,6.1
338.7,5
294.4,6.6
297.3,7.6
298,5.1
281.5,4.5
305.1,8.4
280.1,6.4
293.2,8.4
282.6,5.4
289.7,5.6
268.4,5
259,5
261.6,4.9
231.3,5.1
272.2,6.6
291.8,8.2
271.3,8.5
315.9,2.7
292.7,2
289.9,7.4
298.2,8.4
313.9,8.4
310.9,8.3
301.5,8.8
19.1,0.6
315.3,8.4
230.3,5
311,1
266.8,5.8
258.1,5.3
59.6,1.1
322.6,8.9
319.5,6.9
265.3,4.8
268.4,4.9
315.6,6.1
153.5,1.4
319,5.9
333.3,5.8
332,7.3
324.4,7.5
268.5,3.1
71.7,1
252.4,2.6
174.7,0.9
320.4,2.3
348.8,11.4
274.1,2.3
320.7,8.5
323.8,6.8
292.2,2
174.2,1.1
275.8,2.8
83.8,2.5
233,1.1
176.7,2.6
190.7,2.4
345.2,1.8
206.4,2.1
69.9,1.2
307.1,9.3
50.7,1.5
323.1,9.6
312.8,9.6
354.4,9
135.1,2.4
73.4,1.8
112.5,4.1
130.2,2
97.9,3.8
128.4,4
142.2,2.3
112.3,10.6
101.3,9.9
172.8,2.4
89,2.3
70.7,1.9
94.2,1.6
91.7,12.2
113.7,14.3
129.6,2.6
91.3,14.6
111.7,6.2
105.9,15.1
101.6,5.4
127.7,11.3
89.6,4
104.9,3.4
104.5,11.8
110.2,10.7
110.1,4.3
113.5,3.2
91.5,9.2
106,10.6
90.8,4.9
71.4,5
107.8,10.2
87,9.3
107,11
118.1,7.8
111.1,13.2
76.4,8.2
101.1,12.8
106.6,5.2
121.1,7.4
110.5,11.2
135.2,11.9
253.2,2.8
122.7,13.3
280.2,3.4
128,11.3
73,10.8
105.3,11.3
73.2,10.3
259.6,3.4
109.6,6.4
242.4,3.4
142.7,7.7
226.2,3.4
114,8.1
250.6,5.5
115.4,12.4
263,4.7
87.1,13.7
250.4,5.4
280.7,3.5
92.9,11.4
97.9,11.4
104.7,17.8
107.8,15.7
138.5,14
26.6,0.8
115.9,10.4
163.7,0.9
93.8,9.9
107.1,9.8
122,15.9
85.9,10.6
81,16.7
318.9,3.2
319,3.3
326.9,2.1
101.1,11
342.3,2.6
101.5,9.3
112.1,13
122,13.6
320.2,1.8
115.7,14.6
223.6,2.1
97.2,13.9
191.5,2.2
213.5,1.9
101.6,12.9
268.6,1.6
85,14.6
84.9,10
215.8,3.1
261.1,1.8
129.6,16.5
92,8.3
110.1,6.3
113.1,13.4
122.9,13.1
122.8,11.6
80,1
73.5,11.1
116,9.5
9.6,1.9
84.4,9.2
94.1,3.4
77.7,10.4
75.8,3.4
75.5,8.5
124,2.7
79.9,9
68.9,1.8
106.8,10.4
134.3,2.1
93.9,9.9
119,1
81.8,10.4
173.9,1.5
83.9,10.9
90.3,0.9
86,8.7
72.3,9.2
80.5,11.4
86.5,8.7
66.8,1.2
87.3,7.7
79.4,1.2
90.5,6.8
93,6
154.1,1.6
106,3.5
68.6,5.8
181.2,2.5
94.3,4.4
181.5,1.9
105.7,5.4
223.8,1.5
329.8,2.2
18.3,2.6
125.1,3
104.7,6.7
109.1,6.1
79.3,7.9
271.4,4.9
103.8,7.2
277.2,6.2
75.6,12.6
253.2,4.2
261.9,6
92.7,10.2
106.4,8.2
262.7,5.9
96.4,10.4
245.3,4.6
266.5,5.9
253.5,4.9
125.8,10.6
275,6.5
239.5,5.1
96,10.6
252.4,3.9
103.1,11.1
95,10.4
219,3.7
106.1,10.7
230.4,3.1
98.5,8.9
262.9,2.8
108.5,10.1
246.4,2.4
95.5,8.9
299.2,3.6
307.7,3.1
117,9
316.5,2.6
82.9,9.4
353.4,2.7
84.4,10.1
340.5,3.1
334,3.5
89.9,8.7
354.4,1.4
100.7,3
82.2,6.3
142.5,3.2
88,8.1
120,3
69.7,4.7
89.4,4.3
125.2,2.7
148.1,3.4
100.7,5.6
103.8,2.7
105.1,4.1
102.8,3.3
103.5,4.3
101.3,3.3
59.3,2.9
81.6,2.4
46.2,1.1
58.9,1.3
139.1,1.4
66.2,3.5
83.5,2.3
42.9,2.6
91.6,4.5
96.7,7.3
124.6,4.5
121.1,10.9
118.3,10.5
90.4,11.5
108.4,5.5
279.6,5.4
317.9,3.4
3.1,3.5
316.4,2.9
280.4,2.1
289.3,2.6
257.9,2.4
12.2,2.2
37.2,2.5
62.3,2.4
47.8,2.6
60.7,3.8
71.7,7
62.6,7
69.4,6.4
110.1,4.7
76.4,5
71.5,7
73,7
102.7,5.8
88.3,6.1
109.4,5.8
103.4,6.2
100.4,5.8
102.1,3.6
94.5,6.1
122.6,6.2
116.7,6
137.2,5.3
92.5,3.8
119.2,2.8
77.1,1
329.8,1.5
177.5,0.8
319.5,1.9
106.9,0.8
294.8,0.7
290.8,2.2
292.7,1.4
285.8,3
246.5,2
244.1,2.5
296.9,3.8
270.3,3.7
270.4,3.8
256.5,3.5
267.1,3.2
256.2,3.3
264.2,3.3
248.1,3.6
285.5,4.1
277.8,4.4
288.6,4.2
278.6,4
259.3,2.8
260.3,3.2
279.8,3.3
320.9,2.9
259.9,3.5
274.3,3.6
296.5,3.4
320.4,3.1
279.2,3.7
285,3.4
252.4,3.6
264.5,3.1
224.1,4.4
277.9,4.7
269.7,4.9
241.2,5.1
249.5,5.1
277.8,5.3
318.8,6.1
305.8,6.9
270.3,6
275.4,5.7
284.8,5.7
263.9,5.4
270.8,6.1
276.9,5.5
286.7,6.8
277,5.6
269.4,6.3
268.5,6.3
279.8,5.5
289.6,5.7
267.6,6.3
314.2,7.2
248.9,7.2
256.7,6.9
282.2,7.7
283,6.9
293.4,7
273.7,6.4
289.7,7.3
282.6,5.9
292.6,6.5
287,6.2
250.2,5.9
300.6,7
255,5.6
254.9,6.2
261.2,5.1
288,6
254.6,5.6
252.7,6.6
259.3,6.1
282.9,6.2
272.2,4.7
286.6,6.4
269.7,6.2
255.8,6.3
239.3,5
251.8,4.8
290.5,6.2
234.4,5
265.3,5
266.6,6.1
244.7,5.2
245.1,5.5
227.2,4.7
252.6,4.6
243.7,3.6
266.8,5.6
254.4,3.9
253.5,4.9
275.6,4.5
260,5.2
280.3,4.8
263.9,6.3
285,6.1
263.1,2.8
229.5,2.4
255.8,2.4
201.2,2.2
224.9,2.4
206.5,2.9
212.2,3.2
224.9,2.2
214.7,3.5
220.5,4.2
211.4,3.2
224.9,3.5
208.2,3.2
193.4,3.4
190.4,3.1
210.2,5.5
219.8,3.2
209,4.8
175.7,2.7
206.6,3.2
203.8,3.3
207.7,3.5
225.3,3.6
241.7,3.6
203.6,5.9
209.5,3.5
201.5,3.7
203.2,3.2
196.1,7.6
196.5,3.8
196.8,3.8
220.4,3.1
210.5,3
233.4,2.4
179.2,3
219.3,2.4
203.6,6.2
211.9,4
205.2,6
197,3.6
179.7,5.3
180.2,2.5
192.1,2.8
187.7,3.4
198.2,5
189.1,2.3
181.9,2.5
182.2,2.7
197.6,3.8
316.2,3
337.4,3.8
319.2,3.6
314.7,3.4
301.7,3
325.3,4.1
357.4,2.5
346.1,1.7
8.3,1.7
24.7,2.5
3.4,1.6
0.3,1
29,2.1
52.1,1.7
21,1.9
13,2
15.4,2.7
0.5,2.4
354,2.1
70.3,6.1
97.5,4.8
88.7,5.7
103.4,5.9
72.2,5.6
65.8,5.7
69.4,5
97.3,4.9
81.6,4.4
85.7,4.1
106.1,5.1
82.8,5.1
94.9,4.3
119.2,4.3
102.6,3.9
112.4,3.8
103.7,3.8
126.8,4.4
104.2,4.1
100.9,4.2
123.5,4.7
90.9,4.1
117.2,3.8
92.7,3.9
114.6,3.9
95.2,3.5
118.8,4.3
103.4,8.2
107.5,3.2
138.7,3.2
131.9,6.4
104.7,5.1
120.4,4.8
133.8,5.5
132.4,4.9
120.7,5.1
143,4.7
106.7,5.6
121.9,5.4
89.4,5.9
119.8,5.2
108.3,6.8
94.1,6.7
99.2,7.2
96,7.5
91.7,7.3
122.3,5.9
81.2,6.4
100.6,6.8
110.8,6.1
84.3,7
82.6,6.5
112.7,5.4
114.6,7.6
96.3,6.4
84,7.7
103.8,7.5
87.4,7.8
112.5,8.4
91.3,7.9
117.2,6.5
105.8,6.8
93.6,5.4
103.5,8.4
82.9,10.8
99.8,8.3
108.8,5.8
122.7,9.3
116,3.6
114.6,5.9
106.9,8.1
105.9,8.2
93.6,7
107.6,8.5
85.7,7.1
97,7.3
94.9,7.5
121.4,7
115.2,9.9
121.7,8.4
114.7,8.1
131,9
131.1,12.5
132.4,9.4
160,4.6
159.5,4.7
138.4,5.3
134.6,7.6
120.4,11
120.2,8.8
119.7,9
101.4,9.2
120,9.1
117,9.1
107.3,15.4
140.6,8.8
145.3,8.5
131.7,10
117.7,9.1
136.9,10.3
114.3,3.6
4.3,2
349,1.7
49.9,2.1
85.4,1.8
100,6.7
114.8,4.8
114.1,5.9
113.3,6.4
110.3,6.3
88.4,5.2
101.4,5.7
81.2,5.6
81.2,5.6
109.5,6.4
108,10.9
116,9.8
115.2,8.5
127,8.1
131.2,8
125.7,7.7
133.2,7.4
128.9,7.1
113.5,10.1
111.6,9.3
109.3,9
113.2,9.2
105.2,7.9
116.1,8.6
101.9,12.2
105.2,9.8
63.4,4
91.7,8.8
107.4,8.6
44.1,0.9
74.6,1.7
111.6,12.2
97.7,12.1
89.6,1.2
111.8,2.3
43.9,1
283.6,1.9
98.7,1.1
116.7,12.7
9.8,1
114,12.2
125.9,3.3
132.9,11.8
126.9,11
98,4.2
129.6,9.6
93.3,5.1
194.1,1.5
115.7,12.2
121.4,8.8
100,9.5
112.4,7.7
178.7,1.4
109.4,10.2
124.6,9.4
115.7,8.6
298.7,1.2
88.3,8.9
153.2,1.7
102.2,9.4
175.2,1.7
106.3,9.9
85.9,9.2
142,2.5
115,8
174,2.8
96.9,6.3
132.7,12.1
88,7.7
73.3,8.7
113.1,7.9
113.5,7.7
135.4,8.7
113.5,7.1
100.4,8.6
129.5,8.1
109.1,8.6
86.5,11
192.9,2.2
83.8,7.6
236.7,1.6
88,7.4
200.7,1.4
103.7,10.2
96.9,10.9
86.2,10.9
101.9,10.5
243.6,4.8
94.1,10.6
209.5,5.6
100.7,11.5
204.2,2.9
89.1,12.3
207.6,6.3
78.4,12.6
196.2,3.7
140.8,13.6
262.4,2.9
127.9,11.2
280.9,4.8
221,4.3
230.7,3
228.9,5
74,13
255.8,4.5
243.8,3.3
239.8,5.2
220.7,3.8
225.4,2.9
104.9,14.3
92.5,15.9
208.5,6.3
244,7.1
93.8,14.2
99.6,14.3
301.7,3.4
94.3,15
265.9,4.3
237.7,6.1
261.8,3.9
125.7,13.9
274.6,4.1
253,7
112.3,10.1
259.8,3.9
239.2,5.9
86.3,10.3
257.6,4.5
251.4,4.1
251.9,3.3
95.3,9.1
271.3,2.9
77.5,11.6
277.6,5.7
302.8,3.2
98.4,10.1
299.9,3.5
87.8,11.3
301.3,3.3
251.3,4.5
281.2,3.3
93.4,6.2
307.7,3.9
254.4,5.7
318.2,3.3
214.9,5.3
307.7,1.9
193.4,4.7
138.4,10.4
335.6,1.3
98.6,11.1
337.5,3.7
101,6.9
249.1,7.1
246.1,7.9
213.6,7.8
110.6,11.7
124.9,10
122.7,11.1
101.6,3.6
90.6,10.9
272.5,5.9
113.5,3.9
98.9,3.2
101.1,11.7
86.1,12.8
232.8,5.5
130.1,3.3
121.3,4.3
240,5.6
104.2,2.2
111.7,2.7
106,1.9
250.9,5.2
232.3,5.7
133.2,2.8
130.9,1.8
76.8,12.2
130,1.9
215.8,6.6
114.3,13.4
59,0.5
323.7,4.5
84.2,1.1
241.2,3.9
250,4.9
86.4,10.6
249.9,7.6
270.1,1.7
312.1,1.6
288,1.7
321.1,1.8
127,7.1
297.4,3.8
131.4,11.3
246,7.4
126.8,12
242.4,5.8
137.8,11.4
232.9,4.3
231.7,6.1
237.9,8.1
120,1.6
93.3,9.3
107.2,8.2
130.4,11.1
128.4,2.5
233,5.3
112.3,8.3
256,6
204.5,5.3
184.2,2.8
289.3,3.1
167,3.9
242.1,4.8
245.7,4.3
203.6,5.5
270.7,3.3
215.6,3
264.7,5.4
179.1,3.3
235.4,6.4
172.4,3.6
197.3,2.8
214.6,5.9
204.1,4
178.4,2.7
183.4,3
132.1,12.1
199.6,6.5
201.7,2.6
154.1,2.7
126.1,7.8
107.3,3.7
141.6,6.4
198.4,2.8
195.5,5.8
80.5,6.6
141.7,7
161.1,5.6
76,9.9
121.6,5.2
232.5,7
189.5,5.1
156,3.7
104.2,11.5
239.1,7.9
106.5,11.6
205.4,3.9
101.3,11.3
36.1,3.3
250.2,9.8
327.3,2.2
212.7,5
206.6,4.4
324.2,2.4
238.1,4.9
104.9,12
85.7,12.6
235.5,10.6
299.8,6.9
201.1,4.7
260,6.8
243.6,9.5
240.7,10.7
284.5,3.4
80.6,11.7
267,6.9
246.6,6.9
234.3,4.1
262.2,7.4
107,13.3
253,6.2
99.8,12.4
212.8,9.1
89.8,14.3
244.6,4.2
239,10.4
88.7,12
274.5,6.2
87.3,11.7
319.4,7.1
301.9,5.9
274,7.3
242.2,6
309.6,6.2
223.6,6.2
265.9,4.9
245.9,5.8
281.6,6.2
261.8,5.8
281.1,6.6
277.2,6.2
271.2,6.1
247.7,2.8
266.1,6
224.2,5.2
246.9,3.2
259.3,3.6
312.6,3.9
315.2,4.8
252.4,3.1
265,6.4
84.8,1.1
4.4,1.6
306,5.9
281.7,5.5
10.7,3.3
231.1,6.2
263.3,6.8
356.7,3.1
219.4,6.6
302,5.2
291.7,6.4
35.4,2.3
304.9,5.9
307.9,4.4
308.4,5.7
298.3,5.5
310.6,4.5
237.4,5.9
296.4,4.3
11.9,3
343.1,3.5
7.4,2.2
342.2,2.7
77.2,3.5
338.5,3.1
106.7,3.5
282.6,3.4
89.6,3.5
300.8,3.9
91.7,3.1
312.2,3.2
97.9,4
321.2,2.8
110.5,4
3.7,3.2
98.4,6.7
238.1,5.1
156.1,2.7
109.4,8.4
233,4.7
53.1,1.8
262.9,4.7
173,4.3
357.3,2.2
344.9,1.9
235.4,3.3
83.4,8
254.4,3.3
210.2,4.9
194.8,3.5
123.9,8.3
336.4,2.6
83.1,8.9
99.4,6.9
235.1,3.4
289.1,0.9
185.6,3.9
5,1.1
220.6,2.9
195.8,1.3
256.7,2.1
70,1.9
236,2.4
82.9,9.8
267.9,5.8
220.6,2.7
149,8.3
126.4,7.5
125.1,7.6
252.2,5.2
109.1,11
222.5,2.5
63.5,13
75.3,10
250.8,4
158,2.9
234,4
198.2,3.2
104.6,9.4
173.5,2.9
248.5,2.7
93.9,9.1
137.4,11.5
274.1,3.1
182,4.2
235.3,3.4
184.8,2.7
121.2,11.4
106,9.9
109.6,9.3
96.1,8.3
78.6,13.1
82,8.3
124.9,13.6
195.1,3.9
84.7,16.5
80.8,10
160.3,2
85.6,14.3
238.8,3.8
119.9,16.1
110.1,9.8
205.1,2.5
200.3,3.2
229.1,2.4
234.5,2.9
80.2,10.1
101.9,11.2
87,11.3
81.3,10.7
88.5,9
96.8,10.3
67.3,9.9
216.9,3.4
154.2,4.3
103.5,14.5
104,9.8
87.3,9
198.3,2.9
239.3,3.5
112.3,8.7
140.8,4.7
240.9,3.9
114.3,10.6
100.6,12.1
243,3.5
237.8,3.3
120,7.1
135.1,8
277.1,4.3
254.5,4.9
236.2,6.8
282.1,4.6
237.1,5.5
241.1,3.9
272.5,6.4
254.3,4.4
103.5,7.5
133.1,5.3
280.5,8.3
109.9,6.6
271.8,6.3
119,7.9
115.5,9.8
301.3,7
285.1,6.8
97.5,9.7
115.3,7.1
90.7,10.3
287.1,6.2
91.8,9.3
125.1,8.4
288.5,6.8
332.4,3.3
83.5,13
294.5,4.9
316.9,3.5
90.6,9.9
292.4,3.8
102.3,6.1
78.4,12.6
85.6,12.2
108,13.1
85.5,14.5
132.6,12.4
106.1,12
284.5,4.3
302,3.7
297.5,4.4
306.4,3.5
75.2,14.6
324.6,3.1
82.8,13.9
319.1,2.8
262.1,1.3
78.1,13.8
79.5,10.6
184.5,1.6
129.8,9.9
132.8,2.2
88.2,12.2
195.6,2.1
97.5,10.7
8.8,1
75,0.7
32.5,0.9
78.3,9.5
96,11.4
85.5,11.6
193.8,2.9
211.6,3.6
100.3,8
83.1,8.7
106.6,7.8
75.9,7.5
124.5,8
89.8,7.9
89.5,7.6
120.9,1.6
161.6,3.2
95.5,9.1
174.2,1.9
85.2,9
179.9,1.8
98.1,10
127.4,2.5
83.3,11.5
149.2,1.7
173,1.3
98.7,11.7
166,2.4
89.4,12
105,8.7
70.5,11.2
147.1,1.3
99.6,12.2
52.3,1.5
78.4,1.3
145.3,9.3
345.5,0.6
150.1,2.1
112.7,10.7
142.5,1.4
107.7,10.9
26.5,2
80.4,7.5
76,10.3
103.3,9.7
47.9,1
94.4,7.1
55.1,1.4
105.2,1.4
125.4,2.1
83.8,10.1
130.9,1.2
295.1,6.7
95.7,7.3
253.8,6.1
108.9,10.3
112,10.2
288.7,5.4
96.7,10.3
103.6,9.5
122.8,9.2
253.5,1.2
115.9,8.1
271.8,5.5
99.1,11.3
135.5,0.7
95.9,11.5
128.4,1.1
299.1,4.4
198.1,2.9
247,3.2
194.1,1.1
282.2,5.1
98.5,11.4
213.2,2.3
202.1,2.8
228,1.7
261.1,2.9
250.6,2.1
280.7,1.8
87.8,8.1
259.1,2
246.7,5.1
81.5,13.9
248.5,5
84,12.9
282.6,4.7
85.5,15.1
253.8,1.5
100.3,13.9
98.1,15.4
70.1,14.2
261.6,4.9
160.9,2.7
277.1,5.1
258.7,5.4
11.3,1.9
248.1,5.2
230.5,1.6
213.2,4.3
81.5,10.3
189.4,1.5
88.5,14.5
324.8,2.1
92,20.6
9.4,1.6
97.9,18.7
327.7,1.6
76,18
94.3,21.2
282.4,4.8
297.4,5.6
325.6,2.4
291.8,2.4
344.1,2
306.3,1.6
196.5,1.9
97.2,17
238.7,5.1
226.3,2.2
279.9,6.6
99.1,17.4
313.2,4.8
98,18.2
107.8,12.9
285.8,4.5
97.4,18
291,3.4
91.1,13.7
278.6,3.9
171.9,2.5
313.8,4.4
100,10.6
75.1,11.8
188.2,3.1
97.6,11.1
109.8,10.9
329.3,1.5
116.8,12.8
104.7,12.8
168.4,2.3
313.7,0.8
251.9,3.3
156.6,1.8
235.6,3.1
106.7,15
105,15.1
139.1,13.8
268.2,2.1
102.3,17.2
268.7,2.1
180.4,1.6
282.8,3.4
167.8,1.9
261.8,3.9
225.5,1.3
188.2,1.2
185.8,1.7
289.9,2.4
164.1,1.7
283.9,2.9
294,1.6
123.6,19.4
299.8,2.7
76.8,2
306.1,2
93.7,15.7
296.7,3.4
228.2,2.6
282.5,3.1
121.5,19.9
301.8,2.8
156,2.7
284.2,2.4
166.3,2.8
96.4,15.1
277.3,3.8
242.5,1.7
170.6,3
268.1,4.4
266.2,2.1
218.7,3.1
183.9,3
279.8,2.4
199.4,2.8
129.8,19.2
206.5,3
91.5,20.3
279.5,3.1
96.2,20.8
148.8,18.5
306,7.2
326.8,2.1
293.4,7.1
121.9,17.3
299.2,1.7
220.6,4.7
324.4,2.2
234.7,4.8
284.2,2.5
221.4,3.1
291.9,5.8
299.5,1.5
112.2,15.7
270.1,4.4
298.3,5.8
96.8,18.2
307.8,5
115.2,8.6
287.1,5
85.2,6.5
310.2,5.2
96.5,8.2
306.4,4.5
89.1,5.6
